Unnamed: 0_x,Content ID,Reaction Type,Datetime,Unnamed: 0_y,Content Type,Category,Unnamed: 0,Sentiment,Score
11714,4c598198-bd8b-4b86-8440-b8ecba62abe7,like,2020-09-30 19:16:25,453,photo,technology,10,positive,50
11736,4c598198-bd8b-4b86-8440-b8ecba62abe7,like,2021-01-19 18:06:22,453,photo,technology,10,positive,50
11794,1f0ed2b8-8531-416f-b694-a40a63f378a0,like,2021-01-15 15:02:03,456,photo,animals,10,positive,50
11868,476e3ce0-3291-4c77-b3a3-deabee114efc,like,2020-09-24 09:13:24,460,audio,healthy eating,10,positive,50
11990,8de4028d-9af3-4dc0-a4d6-4d9a56eae3c5,like,2021-01-30 22:13:34,464,audio,technology,10,positive,50
11992,8de4028d-9af3-4dc0-a4d6-4d9a56eae3c5,like,2020-07-25 18:18:32,464,audio,technology,10,positive,50
12052,674507f9-c555-4876-89c7-c06b6db561c0,like,2021-05-18 22:25:37,467,audio,animals,10,positive,50
12063,674507f9-c555-4876-89c7-c06b6db561c0,like,2021-01-13 11:17:12,467,audio,animals,10,positive,50
12152,1c77e474-0cc6-40ac-b48b-cbc511bffc77,like,2020-12-09 05:06:11,473,video,healthy eating,10,positive,50
12153,1c77e474-0cc6-40ac-b48b-cbc511bffc77,like,2020-12-07 13:31:12,473,video,healthy eating,10,positive,50
12156,1c77e474-0cc6-40ac-b48b-cbc511bffc77,like,2020-11-03 05:33:46,473,video,healthy eating,10,positive,50
12158,1c77e474-0cc6-40ac-b48b-cbc511bffc77,like,2020-12-14 08:10:34,473,video,healthy eating,10,positive,50
12161,1c77e474-0cc6-40ac-b48b-cbc511bffc77,like,2020-07-16 17:28:24,473,video,healthy eating,10,positive,50
12275,2ea5611f-f6e0-4696-9153-cda8d2b9a2a3,like,2020-07-01 10:14:17,477,photo,technology,10,positive,50
12281,2ea5611f-f6e0-4696-9153-cda8d2b9a2a3,like,2021-02-03 02:40:22,477,photo,technology,10,positive,50
12282,2ea5611f-f6e0-4696-9153-cda8d2b9a2a3,like,2020-07-20 03:00:15,477,photo,technology,10,positive,50
12288,2ea5611f-f6e0-4696-9153-cda8d2b9a2a3,like,2021-03-08 13:40:07,477,photo,technology,10,positive,50
12289,2ea5611f-f6e0-4696-9153-cda8d2b9a2a3,like,2021-05-11 14:01:32,477,photo,technology,10,positive,50
12336,7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f,like,2021-04-13 18:01:07,479,audio,animals,10,positive,50
12337,7f5299bf-ae57-4c01-a84c-f0c6bc7a5b5f,like,2021-04-28 13:43:48,479,audio,animals,10,positive,50
12376,d70f66c4-627a-4416-b1ad-51b5ccc8cf1d,like,2021-05-03 07:11:20,481,GIF,healthy eating,10,positive,50
12496,dd5bd710-bb81-464e-a798-0291b385e883,like,2021-01-14 07:04:00,485,photo,healthy eating,10,positive,50
12514,dd5bd710-bb81-464e-a798-0291b385e883,like,2020-09-18 08:51:27,485,photo,healthy eating,10,positive,50
12607,6796d3e9-ee98-47cb-b057-90cfaf6ebcbb,like,2021-01-01 11:43:36,489,audio,technology,10,positive,50
12745,fd060448-7b3e-4626-b3ca-44bfe764e26f,like,2020-07-03 21:24:17,494,photo,cooking,10,positive,50
12762,74c85e37-5017-462e-bee2-2769db7a17c1,like,2020-07-04 21:04:55,496,photo,healthy eating,10,positive,50
12917,7913b30d-19fd-4900-8a68-ce141192b3ec,like,2020-10-12 06:49:03,503,audio,cooking,10,positive,50
12924,7913b30d-19fd-4900-8a68-ce141192b3ec,like,2020-12-29 23:33:22,503,audio,cooking,10,positive,50
12929,7913b30d-19fd-4900-8a68-ce141192b3ec,like,2021-04-14 16:59:34,503,audio,cooking,10,positive,50
13138,888660b0-7dd8-4983-858a-101cd03d392b,like,2020-08-17 14:37:07,512,video,science,10,positive,50
13141,888660b0-7dd8-4983-858a-101cd03d392b,like,2021-04-06 19:22:01,512,video,science,10,positive,50
13142,888660b0-7dd8-4983-858a-101cd03d392b,like,2021-06-08 02:18:27,512,video,science,10,positive,50
13160,888660b0-7dd8-4983-858a-101cd03d392b,like,2021-05-20 16:27:13,512,video,science,10,positive,50
13161,888660b0-7dd8-4983-858a-101cd03d392b,like,2021-01-21 22:24:32,512,video,science,10,positive,50
13169,888660b0-7dd8-4983-858a-101cd03d392b,like,2020-09-11 09:04:48,512,video,science,10,positive,50
13202,6ccf94b4-f549-4d17-a1d0-3bf7656bce81,like,2021-01-27 18:55:53,514,video,animals,10,positive,50
13203,6ccf94b4-f549-4d17-a1d0-3bf7656bce81,like,2020-10-22 06:34:25,514,video,animals,10,positive,50
13205,6ccf94b4-f549-4d17-a1d0-3bf7656bce81,like,2020-12-03 05:13:49,514,video,animals,10,positive,50
13214,6ccf94b4-f549-4d17-a1d0-3bf7656bce81,like,2020-10-05 09:47:31,514,video,animals,10,positive,50
13231,145ed259-6151-4021-bc13-a0b5482e5bd8,like,2020-08-05 19:26:17,515,photo,technology,10,positive,50
13630,69ce055c-e0bd-46c5-b856-bf2254d1c490,like,2020-11-23 01:44:59,528,GIF,healthy eating,10,positive,50
13633,69ce055c-e0bd-46c5-b856-bf2254d1c490,like,2021-01-29 14:00:55,528,GIF,healthy eating,10,positive,50
13681,2d7084fb-b457-4813-829f-73911025eeaa,like,2020-09-03 21:14:17,529,GIF,cooking,10,positive,50
13684,2d7084fb-b457-4813-829f-73911025eeaa,like,2021-02-20 22:18:42,529,GIF,cooking,10,positive,50
13796,585c17a5-df96-4a6d-b144-a499e0469546,like,2021-06-14 22:10:36,534,GIF,healthy eating,10,positive,50
13813,585c17a5-df96-4a6d-b144-a499e0469546,like,2020-12-09 13:17:43,534,GIF,healthy eating,10,positive,50
14006,a8e72f75-bebc-42b4-a3c7-deb8a2412878,like,2021-06-04 05:14:36,540,audio,technology,10,positive,50
14195,f7b57d86-228b-4777-be51-dde8702f7b4c,like,2020-12-13 21:32:15,548,GIF,cooking,10,positive,50
14229,f7b57d86-228b-4777-be51-dde8702f7b4c,like,2021-01-28 03:04:59,548,GIF,cooking,10,positive,50
14267,bc604b62-adbc-4c93-a2ae-602160714d1c,like,2020-09-26 13:52:24,549,photo,cooking,10,positive,50
14293,55d5d3f9-566c-4fcc-b24e-02ca826cce58,like,2021-06-09 14:35:49,553,photo,science,10,positive,50
14305,55d5d3f9-566c-4fcc-b24e-02ca826cce58,like,2021-02-19 12:36:58,553,photo,science,10,positive,50
14306,55d5d3f9-566c-4fcc-b24e-02ca826cce58,like,2020-10-30 00:08:50,553,photo,science,10,positive,50
14311,55d5d3f9-566c-4fcc-b24e-02ca826cce58,like,2021-01-31 17:36:51,553,photo,science,10,positive,50
14558,d95a7e4c-d504-4cba-9bcc-4c4b1bfb06d0,like,2020-10-27 23:10:34,562,audio,technology,10,positive,50
14577,d95a7e4c-d504-4cba-9bcc-4c4b1bfb06d0,like,2020-08-14 23:22:20,562,audio,technology,10,positive,50
14833,d05568a5-a7bf-4235-9b63-1e2233adf9a8,like,2021-03-03 08:38:29,570,photo,technology,10,positive,50
14839,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,like,2021-06-05 19:48:42,571,video,animals,10,positive,50
14841,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,like,2021-01-30 03:43:25,571,video,animals,10,positive,50
14858,596a3ffe-1e2a-4999-bf8d-c8f4a8974343,like,2020-11-19 09:20:01,571,video,animals,10,positive,50
14973,24231380-c9a7-4b07-bd51-c9bd5c49cb7c,like,2020-11-26 15:12:01,575,photo,cooking,10,positive,50
14974,24231380-c9a7-4b07-bd51-c9bd5c49cb7c,like,2020-09-19 16:15:14,575,photo,cooking,10,positive,50
14982,24231380-c9a7-4b07-bd51-c9bd5c49cb7c,like,2020-07-03 11:15:12,575,photo,cooking,10,positive,50
15068,6054518c-4c28-4d65-8ebe-3b4f56108f29,like,2021-05-17 17:34:18,579,GIF,healthy eating,10,positive,50
15230,1cd59d79-a2ca-4a99-92aa-2775117c4589,like,2020-12-11 18:05:21,586,audio,science,10,positive,50
15238,1cd59d79-a2ca-4a99-92aa-2775117c4589,like,2020-08-04 20:00:51,586,audio,science,10,positive,50
15351,1735c0ee-4834-4428-8e6c-014e8fd44bc5,like,2021-02-26 05:07:45,592,video,technology,10,positive,50
15352,1735c0ee-4834-4428-8e6c-014e8fd44bc5,like,2021-01-28 06:06:11,592,video,technology,10,positive,50
15826,b62831cc-7447-465b-9c58-1fc659b17310,like,2020-08-20 04:52:36,611,audio,animals,10,positive,50
15836,b62831cc-7447-465b-9c58-1fc659b17310,like,2020-12-07 11:20:03,611,audio,animals,10,positive,50
15838,b62831cc-7447-465b-9c58-1fc659b17310,like,2021-05-30 02:56:33,611,audio,animals,10,positive,50
15953,00d0cdf9-5919-4102-bf84-ebde253c3cd2,like,2021-01-15 20:06:38,617,audio,healthy eating,10,positive,50
15993,00d0cdf9-5919-4102-bf84-ebde253c3cd2,like,2021-04-26 12:19:01,617,audio,healthy eating,10,positive,50
16001,7cb131be-2e2c-4c28-9e88-66cec9d34e4f,like,2021-04-04 12:19:27,618,photo,technology,10,positive,50
16056,80f6df7f-517f-4f0e-b6cb-004d61ad2bc8,like,2021-03-17 14:22:30,620,photo,animals,10,positive,50
16067,baadf2d9-ab5b-458d-a3cf-37c39a69be50,like,2020-07-05 07:28:19,622,GIF,technology,10,positive,50
16078,baadf2d9-ab5b-458d-a3cf-37c39a69be50,like,2020-06-25 21:17:20,622,GIF,technology,10,positive,50
16195,0c6e8e2a-7692-4490-b545-f76b0d06697a,like,2020-09-10 18:11:08,627,photo,animals,10,positive,50
16202,0c6e8e2a-7692-4490-b545-f76b0d06697a,like,2021-05-01 03:48:00,627,photo,animals,10,positive,50
16205,0c6e8e2a-7692-4490-b545-f76b0d06697a,like,2020-12-22 17:33:30,627,photo,animals,10,positive,50
16293,140a5163-66d8-4a11-8d4e-a670483bb852,like,2021-04-17 13:43:28,633,photo,science,10,positive,50
16295,140a5163-66d8-4a11-8d4e-a670483bb852,like,2020-11-06 09:50:15,633,photo,science,10,positive,50
16309,140a5163-66d8-4a11-8d4e-a670483bb852,like,2020-07-17 17:08:22,633,photo,science,10,positive,50
16316,140a5163-66d8-4a11-8d4e-a670483bb852,like,2020-12-12 05:10:27,633,photo,science,10,positive,50
16333,140a5163-66d8-4a11-8d4e-a670483bb852,like,2020-08-24 07:48:16,633,photo,science,10,positive,50
16342,436536b2-6d05-4e20-af6e-cade48b4bcf9,like,2020-10-15 09:18:44,634,audio,cooking,10,positive,50
16344,436536b2-6d05-4e20-af6e-cade48b4bcf9,like,2020-12-28 12:18:22,634,audio,cooking,10,positive,50
16543,431c5aac-aa89-41e0-99e0-92d237ca9408,like,2020-10-15 17:46:13,644,GIF,technology,10,positive,50
16603,bead7e6d-0e1f-489d-81b2-d006a67b5b33,like,2020-12-27 23:17:04,649,GIF,science,10,positive,50
16607,bead7e6d-0e1f-489d-81b2-d006a67b5b33,like,2021-02-08 00:59:25,649,GIF,science,10,positive,50
16610,bead7e6d-0e1f-489d-81b2-d006a67b5b33,like,2020-07-27 23:00:57,649,GIF,science,10,positive,50
16808,84a81261-6334-4ba5-978d-26a45d28a44f,like,2021-06-04 12:17:25,656,audio,animals,10,positive,50
16820,84a81261-6334-4ba5-978d-26a45d28a44f,like,2020-10-28 21:37:46,656,audio,animals,10,positive,50
16829,595037a5-5e9a-42f6-8f50-a55827dc41ac,like,2021-02-01 22:55:09,657,video,animals,10,positive,50
16910,e1792fe6-28e0-49fc-8b01-0e027461d8b5,like,2021-01-04 13:58:51,660,GIF,technology,10,positive,50
16918,e1792fe6-28e0-49fc-8b01-0e027461d8b5,like,2021-01-05 10:36:00,660,GIF,technology,10,positive,50
16925,e1792fe6-28e0-49fc-8b01-0e027461d8b5,like,2021-01-15 19:59:20,660,GIF,technology,10,positive,50
16981,fd0a3090-6b89-4c4e-9192-1aa4db213a3e,like,2020-08-03 01:13:13,662,GIF,cooking,10,positive,50
16982,fd0a3090-6b89-4c4e-9192-1aa4db213a3e,like,2020-06-28 07:21:52,662,GIF,cooking,10,positive,50
16987,fd0a3090-6b89-4c4e-9192-1aa4db213a3e,like,2020-09-08 08:14:24,662,GIF,cooking,10,positive,50
16988,fd0a3090-6b89-4c4e-9192-1aa4db213a3e,like,2020-07-23 15:31:06,662,GIF,cooking,10,positive,50
16991,fd0a3090-6b89-4c4e-9192-1aa4db213a3e,like,2021-05-03 18:51:15,662,GIF,cooking,10,positive,50
17003,fd0a3090-6b89-4c4e-9192-1aa4db213a3e,like,2021-03-23 07:57:13,662,GIF,cooking,10,positive,50
17011,9a25d0c6-1134-41d2-abc4-e893c41363bc,like,2020-12-12 23:39:50,663,video,science,10,positive,50
17015,9a25d0c6-1134-41d2-abc4-e893c41363bc,like,2020-11-07 20:47:51,663,video,science,10,positive,50
17030,9a25d0c6-1134-41d2-abc4-e893c41363bc,like,2020-12-05 14:49:21,663,video,science,10,positive,50
17066,2f5dd79a-8884-4086-ab6f-00b3bea9d366,like,2020-09-30 17:43:28,664,photo,cooking,10,positive,50
17070,2f5dd79a-8884-4086-ab6f-00b3bea9d366,like,2021-01-15 02:16:38,664,photo,cooking,10,positive,50
17128,cbf66fdd-cd86-4517-8081-181e45f13823,like,2020-12-31 08:35:17,669,photo,science,10,positive,50
17137,cbf66fdd-cd86-4517-8081-181e45f13823,like,2021-02-07 19:33:44,669,photo,science,10,positive,50
17163,18cb1ce7-fb66-4a56-8042-e38c9593ade1,like,2021-03-29 03:23:18,670,photo,animals,10,positive,50
17174,18cb1ce7-fb66-4a56-8042-e38c9593ade1,like,2021-03-25 19:29:02,670,photo,animals,10,positive,50
17176,18cb1ce7-fb66-4a56-8042-e38c9593ade1,like,2020-10-31 21:45:01,670,photo,animals,10,positive,50
17180,18cb1ce7-fb66-4a56-8042-e38c9593ade1,like,2020-12-28 11:09:14,670,photo,animals,10,positive,50
17183,18cb1ce7-fb66-4a56-8042-e38c9593ade1,like,2020-09-11 21:44:03,670,photo,animals,10,positive,50
17262,781383dc-f5ff-4d62-87df-c3557f5eced9,like,2020-07-14 04:27:03,673,audio,technology,10,positive,50
17369,7cbe1ddf-f81e-4597-be11-420b4dd815dd,like,2021-03-05 18:35:04,680,GIF,technology,10,positive,50
17399,72167d71-578d-428f-af6d-5a8a92e677af,like,2020-11-26 19:52:28,682,photo,animals,10,positive,50
17406,72167d71-578d-428f-af6d-5a8a92e677af,like,2020-07-31 04:35:22,682,photo,animals,10,positive,50
17432,b0dd04df-83a1-470f-80ad-bb173a5e44bc,like,2020-08-18 18:23:49,683,photo,cooking,10,positive,50
17442,b0dd04df-83a1-470f-80ad-bb173a5e44bc,like,2021-05-16 11:35:49,683,photo,cooking,10,positive,50
17648,a6cace19-96eb-40b3-b6fb-2a1a4e444dde,like,2021-03-27 00:14:32,692,photo,cooking,10,positive,50
17651,a6cace19-96eb-40b3-b6fb-2a1a4e444dde,like,2020-11-25 07:50:03,692,photo,cooking,10,positive,50
17660,a6cace19-96eb-40b3-b6fb-2a1a4e444dde,like,2021-02-04 02:18:36,692,photo,cooking,10,positive,50
17676,a6cace19-96eb-40b3-b6fb-2a1a4e444dde,like,2020-10-15 16:24:39,692,photo,cooking,10,positive,50
17688,1b7d1f70-21dd-483b-b395-e15f4c2368f1,like,2020-06-19 02:19:05,693,photo,animals,10,positive,50
17737,c6616e7c-f815-46d0-9b1d-d7ea977f5d32,like,2020-07-24 14:15:41,695,audio,technology,10,positive,50
17747,c6616e7c-f815-46d0-9b1d-d7ea977f5d32,like,2020-10-30 16:02:58,695,audio,technology,10,positive,50
17757,c6616e7c-f815-46d0-9b1d-d7ea977f5d32,like,2021-04-12 13:11:23,695,audio,technology,10,positive,50
17794,3fc1f583-ce7e-4cfe-b891-d16976953fda,like,2020-07-21 06:17:54,697,GIF,science,10,positive,50
17795,3fc1f583-ce7e-4cfe-b891-d16976953fda,like,2020-10-17 16:23:54,697,GIF,science,10,positive,50
17811,3fc1f583-ce7e-4cfe-b891-d16976953fda,like,2020-09-17 10:44:49,697,GIF,science,10,positive,50
17816,3fc1f583-ce7e-4cfe-b891-d16976953fda,like,2020-07-03 04:05:19,697,GIF,science,10,positive,50
17875,46c69019-89b5-4a13-9b8a-2942ca22837f,like,2020-08-24 04:08:10,699,video,science,10,positive,50
17912,6b2db46f-f733-4b56-af09-0ed7bb232ed4,like,2020-08-20 03:18:17,701,audio,animals,10,positive,50
17929,6b2db46f-f733-4b56-af09-0ed7bb232ed4,like,2020-11-21 01:21:33,701,audio,animals,10,positive,50
17932,6b2db46f-f733-4b56-af09-0ed7bb232ed4,like,2021-04-13 02:35:07,701,audio,animals,10,positive,50
18050,28fc1e6d-eae9-47de-af11-11ad726b2a88,like,2020-12-14 12:33:30,705,photo,cooking,10,positive,50
18052,28fc1e6d-eae9-47de-af11-11ad726b2a88,like,2021-05-16 12:28:01,705,photo,cooking,10,positive,50
18053,28fc1e6d-eae9-47de-af11-11ad726b2a88,like,2021-05-26 20:34:45,705,photo,cooking,10,positive,50
18125,292051b5-b835-4a60-962a-bddf10da82bd,like,2020-11-04 07:15:24,708,photo,technology,10,positive,50
18139,292051b5-b835-4a60-962a-bddf10da82bd,like,2021-05-16 22:15:21,708,photo,technology,10,positive,50
18143,292051b5-b835-4a60-962a-bddf10da82bd,like,2021-02-08 22:23:52,708,photo,technology,10,positive,50
18235,02664d35-87cf-46a6-a80b-78fbc9ac8b2f,like,2020-11-02 20:46:41,711,GIF,science,10,positive,50
18241,02664d35-87cf-46a6-a80b-78fbc9ac8b2f,like,2021-05-16 10:01:00,711,GIF,science,10,positive,50
18265,02664d35-87cf-46a6-a80b-78fbc9ac8b2f,like,2021-05-13 11:34:03,711,GIF,science,10,positive,50
18266,02664d35-87cf-46a6-a80b-78fbc9ac8b2f,like,2020-11-01 05:04:05,711,GIF,science,10,positive,50
18374,3896723f-560c-4008-9635-e3ecf1e2b37c,like,2020-11-13 17:25:06,715,video,cooking,10,positive,50
18543,dc1d4628-4edc-47c2-8da7-0b3d16ef5ddf,like,2021-03-11 21:44:26,725,video,technology,10,positive,50
18562,dc1d4628-4edc-47c2-8da7-0b3d16ef5ddf,like,2021-06-01 01:27:05,725,video,technology,10,positive,50
18564,dc1d4628-4edc-47c2-8da7-0b3d16ef5ddf,like,2021-03-26 11:35:52,725,video,technology,10,positive,50
18589,17e3a8c5-ecb6-445d-8b69-f8c202d08549,like,2020-08-04 05:43:15,726,audio,cooking,10,positive,50
18592,17e3a8c5-ecb6-445d-8b69-f8c202d08549,like,2021-06-04 17:20:06,726,audio,cooking,10,positive,50
18608,17e3a8c5-ecb6-445d-8b69-f8c202d08549,like,2020-07-01 21:03:23,726,audio,cooking,10,positive,50
18609,17e3a8c5-ecb6-445d-8b69-f8c202d08549,like,2020-09-13 23:21:50,726,audio,cooking,10,positive,50
18692,c582f515-4d90-4ae6-9ab7-059fdbd7956c,like,2020-11-05 18:45:12,729,audio,technology,10,positive,50
18720,e6c8f317-c8a9-4b1d-941a-4cd5420a138b,like,2021-03-06 14:50:53,732,GIF,science,10,positive,50
18741,e6c8f317-c8a9-4b1d-941a-4cd5420a138b,like,2020-11-13 20:08:49,732,GIF,science,10,positive,50
18866,0411a1da-97e1-44b6-945d-06b4682ba802,like,2021-03-01 08:33:51,738,audio,technology,10,positive,50
18876,0411a1da-97e1-44b6-945d-06b4682ba802,like,2021-03-18 19:58:22,738,audio,technology,10,positive,50
18888,0411a1da-97e1-44b6-945d-06b4682ba802,like,2020-09-06 08:58:51,738,audio,technology,10,positive,50
18894,ef802d01-6269-4d21-9159-f1386c75e789,like,2021-04-13 14:24:07,739,photo,technology,10,positive,50
18998,df2214cb-61f3-4744-86a8-7c01e501bc27,like,2021-04-26 02:57:19,744,audio,cooking,10,positive,50
19100,fea8d77c-fd0b-4678-868f-fbae567642f3,like,2021-01-20 22:29:38,748,GIF,science,10,positive,50
19656,0ac85d23-c8ba-49ed-bec1-493b960a88c0,like,2020-08-24 06:33:34,777,photo,science,10,positive,50
19687,ef619e47-1e88-4e0f-8d91-590cd9ecc137,like,2021-02-07 16:40:43,778,photo,animals,10,positive,50
19856,6aa06c00-d796-43c3-816d-70f21fe58f80,like,2021-02-17 05:17:11,785,audio,science,10,positive,50
20076,4dd4da35-453e-466d-95ca-b1a7710fac1f,like,2020-10-25 14:46:47,790,GIF,technology,10,positive,50
20160,94f8ffbb-d888-4713-8cdd-ea57466d88b2,like,2020-11-15 00:23:54,795,video,science,10,positive,50
20369,a739e02a-5d83-4e0e-b306-740652cf700a,like,2021-06-11 15:16:24,802,video,science,10,positive,50
20372,a739e02a-5d83-4e0e-b306-740652cf700a,like,2020-07-01 03:09:39,802,video,science,10,positive,50
20380,a739e02a-5d83-4e0e-b306-740652cf700a,like,2020-07-19 19:08:37,802,video,science,10,positive,50
20383,a739e02a-5d83-4e0e-b306-740652cf700a,like,2021-01-26 09:37:58,802,video,science,10,positive,50
20389,a739e02a-5d83-4e0e-b306-740652cf700a,like,2020-09-01 23:31:06,802,video,science,10,positive,50
20431,7cace87f-53ff-40c0-99f5-abbc5b8f86d6,like,2021-01-24 03:33:37,804,GIF,cooking,10,positive,50
20540,a861f7e7-b2f5-4d86-966c-7503c8faaeca,like,2021-02-17 02:52:39,809,GIF,animals,10,positive,50
20543,a861f7e7-b2f5-4d86-966c-7503c8faaeca,like,2021-04-17 12:00:11,809,GIF,animals,10,positive,50
20667,59f7eb93-7ffc-4627-98a6-9ecaa5e35206,like,2020-09-11 10:40:50,814,GIF,cooking,10,positive,50
20716,fe06b730-b1f8-4f55-af1a-52487d8f1ec6,like,2020-06-18 12:44:32,816,video,animals,10,positive,50
20791,451b228b-9d66-45a4-b6fa-46c502562b5f,like,2021-05-25 09:00:02,819,video,healthy eating,10,positive,50
20793,451b228b-9d66-45a4-b6fa-46c502562b5f,like,2020-07-15 07:57:12,819,video,healthy eating,10,positive,50
20806,451b228b-9d66-45a4-b6fa-46c502562b5f,like,2020-08-31 02:02:07,819,video,healthy eating,10,positive,50
20843,c9082d3b-6f2b-4057-a0b8-3538a247982a,like,2020-07-25 18:27:56,820,GIF,healthy eating,10,positive,50
20850,c9082d3b-6f2b-4057-a0b8-3538a247982a,like,2020-09-13 20:38:23,820,GIF,healthy eating,10,positive,50
20872,1dbed432-50e6-4955-9ac8-798fb60b2f0e,like,2021-03-25 21:56:47,821,video,science,10,positive,50
20875,1dbed432-50e6-4955-9ac8-798fb60b2f0e,like,2020-11-09 05:19:24,821,video,science,10,positive,50
20877,1dbed432-50e6-4955-9ac8-798fb60b2f0e,like,2020-06-30 19:36:02,821,video,science,10,positive,50
20878,1dbed432-50e6-4955-9ac8-798fb60b2f0e,like,2020-07-04 19:36:02,821,video,science,10,positive,50
21169,6cbac852-fec6-49e2-95db-d62edeb477d0,like,2021-05-15 07:56:02,833,video,healthy eating,10,positive,50
21171,6cbac852-fec6-49e2-95db-d62edeb477d0,like,2020-08-01 15:06:49,833,video,healthy eating,10,positive,50
21197,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2020-09-06 15:29:47,834,GIF,technology,10,positive,50
21201,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2021-01-15 09:06:16,834,GIF,technology,10,positive,50
21206,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2020-11-25 04:00:10,834,GIF,technology,10,positive,50
21213,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2020-12-26 12:23:00,834,GIF,technology,10,positive,50
21229,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2021-02-22 06:07:06,834,GIF,technology,10,positive,50
21436,ec69ad7c-c57b-4d10-ad0f-930ff10bf687,like,2020-08-27 16:25:38,841,video,science,10,positive,50
21550,e8d62710-7e3a-4bef-b6da-edaaed70c401,like,2020-11-08 01:07:43,846,photo,healthy eating,10,positive,50
21552,e8d62710-7e3a-4bef-b6da-edaaed70c401,like,2021-03-22 02:06:08,846,photo,healthy eating,10,positive,50
21568,e8d62710-7e3a-4bef-b6da-edaaed70c401,like,2021-04-15 08:30:49,846,photo,healthy eating,10,positive,50
21574,e8d62710-7e3a-4bef-b6da-edaaed70c401,like,2021-01-18 06:58:31,846,photo,healthy eating,10,positive,50
21644,95fe7e7c-f327-4a0a-af06-5a88346f8546,like,2021-03-14 13:53:22,848,video,science,10,positive,50
21665,4dca44b9-e65c-4d9d-93eb-6a24ec8950e9,like,2020-06-27 23:34:27,849,photo,animals,10,positive,50
21681,4dca44b9-e65c-4d9d-93eb-6a24ec8950e9,like,2021-01-25 05:24:50,849,photo,animals,10,positive,50
21683,4dca44b9-e65c-4d9d-93eb-6a24ec8950e9,like,2020-09-11 12:49:49,849,photo,animals,10,positive,50
21758,b3bcbff0-d160-4fbc-b3c6-8113ceb38056,like,2021-03-05 11:22:57,852,audio,science,10,positive,50
21767,b3bcbff0-d160-4fbc-b3c6-8113ceb38056,like,2021-05-27 22:45:18,852,audio,science,10,positive,50
21773,b3bcbff0-d160-4fbc-b3c6-8113ceb38056,like,2020-08-14 01:45:08,852,audio,science,10,positive,50
21833,2ceee25a-8461-4409-ab41-7a72d97d722d,like,2021-04-12 13:02:26,854,photo,animals,10,positive,50
21836,2ceee25a-8461-4409-ab41-7a72d97d722d,like,2020-12-16 19:21:13,854,photo,animals,10,positive,50
21842,2ceee25a-8461-4409-ab41-7a72d97d722d,like,2020-11-28 10:12:48,854,photo,animals,10,positive,50
21893,a4f6b4c2-36bd-4232-bef8-66577a601163,like,2021-01-21 04:43:51,858,photo,animals,10,positive,50
21896,a4f6b4c2-36bd-4232-bef8-66577a601163,like,2020-11-17 19:47:21,858,photo,animals,10,positive,50
21913,a4f6b4c2-36bd-4232-bef8-66577a601163,like,2021-03-08 10:53:27,858,photo,animals,10,positive,50
