Unnamed: 0_x,Content ID,Reaction Type,Datetime,Unnamed: 0_y,Content Type,Category,Unnamed: 0,Sentiment,Score
17747,c6616e7c-f815-46d0-9b1d-d7ea977f5d32,like,2020-10-30 16:02:58,695,audio,technology,10,positive,50
17757,c6616e7c-f815-46d0-9b1d-d7ea977f5d32,like,2021-04-12 13:11:23,695,audio,technology,10,positive,50
17769,846b8dcf-d2d2-45e7-816d-7dd62d4fbbe4,like,2020-09-03 11:11:09,696,audio,culture,10,positive,50
17774,846b8dcf-d2d2-45e7-816d-7dd62d4fbbe4,like,2020-12-15 10:53:34,696,audio,culture,10,positive,50
17776,846b8dcf-d2d2-45e7-816d-7dd62d4fbbe4,like,2020-11-16 01:34:13,696,audio,culture,10,positive,50
17794,3fc1f583-ce7e-4cfe-b891-d16976953fda,like,2020-07-21 06:17:54,697,GIF,science,10,positive,50
17795,3fc1f583-ce7e-4cfe-b891-d16976953fda,like,2020-10-17 16:23:54,697,GIF,science,10,positive,50
17811,3fc1f583-ce7e-4cfe-b891-d16976953fda,like,2020-09-17 10:44:49,697,GIF,science,10,positive,50
17816,3fc1f583-ce7e-4cfe-b891-d16976953fda,like,2020-07-03 04:05:19,697,GIF,science,10,positive,50
17822,5d3d5107-2404-4fb8-a9b6-3c8428492f64,like,2020-07-24 08:05:09,698,video,studying,10,positive,50
17875,46c69019-89b5-4a13-9b8a-2942ca22837f,like,2020-08-24 04:08:10,699,video,science,10,positive,50
17912,6b2db46f-f733-4b56-af09-0ed7bb232ed4,like,2020-08-20 03:18:17,701,audio,animals,10,positive,50
17929,6b2db46f-f733-4b56-af09-0ed7bb232ed4,like,2020-11-21 01:21:33,701,audio,animals,10,positive,50
17932,6b2db46f-f733-4b56-af09-0ed7bb232ed4,like,2021-04-13 02:35:07,701,audio,animals,10,positive,50
17969,461cb0ce-0b43-4f13-a8bd-847fc6428c6c,like,2020-08-01 21:03:14,702,photo,fitness,10,positive,50
17980,461cb0ce-0b43-4f13-a8bd-847fc6428c6c,like,2020-08-29 09:42:09,702,photo,fitness,10,positive,50
17987,7df4b13f-c41a-4c81-88fb-213a6a96acc5,like,2021-01-07 15:32:39,703,audio,culture,10,positive,50
17988,7df4b13f-c41a-4c81-88fb-213a6a96acc5,like,2020-07-29 23:06:32,703,audio,culture,10,positive,50
17990,7df4b13f-c41a-4c81-88fb-213a6a96acc5,like,2021-05-01 23:31:51,703,audio,culture,10,positive,50
18003,7df4b13f-c41a-4c81-88fb-213a6a96acc5,like,2021-02-12 23:48:52,703,audio,culture,10,positive,50
18050,28fc1e6d-eae9-47de-af11-11ad726b2a88,like,2020-12-14 12:33:30,705,photo,cooking,10,positive,50
18052,28fc1e6d-eae9-47de-af11-11ad726b2a88,like,2021-05-16 12:28:01,705,photo,cooking,10,positive,50
18053,28fc1e6d-eae9-47de-af11-11ad726b2a88,like,2021-05-26 20:34:45,705,photo,cooking,10,positive,50
18076,b6f447e5-0a89-468a-8ad2-fd45676170d5,like,2021-02-28 12:51:52,707,photo,veganism,10,positive,50
18101,b6f447e5-0a89-468a-8ad2-fd45676170d5,like,2020-11-26 05:05:32,707,photo,veganism,10,positive,50
18112,b6f447e5-0a89-468a-8ad2-fd45676170d5,like,2020-11-17 04:27:55,707,photo,veganism,10,positive,50
18125,292051b5-b835-4a60-962a-bddf10da82bd,like,2020-11-04 07:15:24,708,photo,technology,10,positive,50
18139,292051b5-b835-4a60-962a-bddf10da82bd,like,2021-05-16 22:15:21,708,photo,technology,10,positive,50
18143,292051b5-b835-4a60-962a-bddf10da82bd,like,2021-02-08 22:23:52,708,photo,technology,10,positive,50
18163,088e2e43-61a8-475f-a3e6-061f626b0f16,like,2020-09-22 08:22:37,709,photo,veganism,10,positive,50
18165,088e2e43-61a8-475f-a3e6-061f626b0f16,like,2020-07-05 20:40:42,709,photo,veganism,10,positive,50
18192,088e2e43-61a8-475f-a3e6-061f626b0f16,like,2021-04-22 02:11:59,709,photo,veganism,10,positive,50
18193,088e2e43-61a8-475f-a3e6-061f626b0f16,like,2020-12-11 00:36:48,709,photo,veganism,10,positive,50
18198,088e2e43-61a8-475f-a3e6-061f626b0f16,like,2021-05-26 02:33:11,709,photo,veganism,10,positive,50
18235,02664d35-87cf-46a6-a80b-78fbc9ac8b2f,like,2020-11-02 20:46:41,711,GIF,science,10,positive,50
18241,02664d35-87cf-46a6-a80b-78fbc9ac8b2f,like,2021-05-16 10:01:00,711,GIF,science,10,positive,50
18265,02664d35-87cf-46a6-a80b-78fbc9ac8b2f,like,2021-05-13 11:34:03,711,GIF,science,10,positive,50
18266,02664d35-87cf-46a6-a80b-78fbc9ac8b2f,like,2020-11-01 05:04:05,711,GIF,science,10,positive,50
18283,e0cb0394-c5b2-447a-a9f4-88604a3ec283,like,2020-11-02 20:48:22,712,audio,public speaking,10,positive,50
18309,ec6c41c9-509e-43ff-83bb-0e5202b8e62a,like,2021-02-09 13:49:09,713,audio,education,10,positive,50
18323,ec6c41c9-509e-43ff-83bb-0e5202b8e62a,like,2020-07-21 02:01:59,713,audio,education,10,positive,50
18353,e17bade2-3175-49eb-92f4-7f2eac74147a,like,2020-06-21 07:19:13,714,GIF,soccer,10,positive,50
18374,3896723f-560c-4008-9635-e3ecf1e2b37c,like,2020-11-13 17:25:06,715,video,cooking,10,positive,50
18424,ef1ed168-7433-4233-ade8-95070d70a382,like,2020-07-22 11:04:56,718,audio,travel,10,positive,50
18439,bb157107-088c-45aa-8d16-5c093a7471c6,like,2020-09-09 06:12:56,719,photo,culture,10,positive,50
18463,45630f5a-78c1-46a1-bdc7-79cd11bb3c13,like,2021-01-20 08:24:11,720,photo,travel,10,positive,50
18471,79818849-98f9-4b6b-9be8-4ed4c1ad59a5,like,2021-05-08 13:22:24,721,GIF,fitness,10,positive,50
18493,79818849-98f9-4b6b-9be8-4ed4c1ad59a5,like,2020-11-25 12:14:54,721,GIF,fitness,10,positive,50
18504,79818849-98f9-4b6b-9be8-4ed4c1ad59a5,like,2020-07-29 06:48:32,721,GIF,fitness,10,positive,50
18529,475541da-3402-4d0e-9df5-0da198f8fc9c,like,2020-12-08 22:40:13,723,video,culture,10,positive,50
18530,475541da-3402-4d0e-9df5-0da198f8fc9c,like,2021-05-17 21:14:12,723,video,culture,10,positive,50
18532,475541da-3402-4d0e-9df5-0da198f8fc9c,like,2020-11-09 21:31:01,723,video,culture,10,positive,50
18533,475541da-3402-4d0e-9df5-0da198f8fc9c,like,2021-02-19 02:42:30,723,video,culture,10,positive,50
18543,dc1d4628-4edc-47c2-8da7-0b3d16ef5ddf,like,2021-03-11 21:44:26,725,video,technology,10,positive,50
18562,dc1d4628-4edc-47c2-8da7-0b3d16ef5ddf,like,2021-06-01 01:27:05,725,video,technology,10,positive,50
18564,dc1d4628-4edc-47c2-8da7-0b3d16ef5ddf,like,2021-03-26 11:35:52,725,video,technology,10,positive,50
18589,17e3a8c5-ecb6-445d-8b69-f8c202d08549,like,2020-08-04 05:43:15,726,audio,cooking,10,positive,50
18592,17e3a8c5-ecb6-445d-8b69-f8c202d08549,like,2021-06-04 17:20:06,726,audio,cooking,10,positive,50
18608,17e3a8c5-ecb6-445d-8b69-f8c202d08549,like,2020-07-01 21:03:23,726,audio,cooking,10,positive,50
18609,17e3a8c5-ecb6-445d-8b69-f8c202d08549,like,2020-09-13 23:21:50,726,audio,cooking,10,positive,50
18665,8ec8db61-8bea-440b-88ee-f1f593eb4a7f,like,2020-11-09 21:07:28,728,photo,education,10,positive,50
18692,c582f515-4d90-4ae6-9ab7-059fdbd7956c,like,2020-11-05 18:45:12,729,audio,technology,10,positive,50
18706,59523d44-6113-46a5-a85b-38de2ce7bfa1,like,2020-07-19 02:59:02,731,photo,travel,10,positive,50
18720,e6c8f317-c8a9-4b1d-941a-4cd5420a138b,like,2021-03-06 14:50:53,732,GIF,science,10,positive,50
18741,e6c8f317-c8a9-4b1d-941a-4cd5420a138b,like,2020-11-13 20:08:49,732,GIF,science,10,positive,50
18763,9c066976-30e0-405e-9973-5c4342271a70,like,2021-01-24 11:56:18,733,audio,tennis,10,positive,50
18777,1934a201-0590-41af-bf40-5ddd6254d744,like,2020-09-04 16:49:58,734,photo,education,10,positive,50
18792,1934a201-0590-41af-bf40-5ddd6254d744,like,2021-04-13 18:22:10,734,photo,education,10,positive,50
18794,1934a201-0590-41af-bf40-5ddd6254d744,like,2020-12-09 17:54:11,734,photo,education,10,positive,50
18800,1934a201-0590-41af-bf40-5ddd6254d744,like,2020-11-15 09:11:02,734,photo,education,10,positive,50
18825,25290b06-ca05-43eb-8e54-e345a41ddba7,like,2021-01-05 23:44:30,737,photo,education,10,positive,50
18841,25290b06-ca05-43eb-8e54-e345a41ddba7,like,2021-05-06 19:20:56,737,photo,education,10,positive,50
18866,0411a1da-97e1-44b6-945d-06b4682ba802,like,2021-03-01 08:33:51,738,audio,technology,10,positive,50
18876,0411a1da-97e1-44b6-945d-06b4682ba802,like,2021-03-18 19:58:22,738,audio,technology,10,positive,50
18888,0411a1da-97e1-44b6-945d-06b4682ba802,like,2020-09-06 08:58:51,738,audio,technology,10,positive,50
18894,ef802d01-6269-4d21-9159-f1386c75e789,like,2021-04-13 14:24:07,739,photo,technology,10,positive,50
18916,ee18c383-1e7a-4507-9e78-1061da09143a,like,2021-05-10 08:21:11,740,audio,education,10,positive,50
18918,ee18c383-1e7a-4507-9e78-1061da09143a,like,2020-10-27 12:43:19,740,audio,education,10,positive,50
18919,ee18c383-1e7a-4507-9e78-1061da09143a,like,2021-01-19 07:50:30,740,audio,education,10,positive,50
18923,ee18c383-1e7a-4507-9e78-1061da09143a,like,2020-09-24 21:17:33,740,audio,education,10,positive,50
18936,ee0988ef-8656-4a63-9515-a2533b772636,like,2020-07-25 19:28:14,741,video,travel,10,positive,50
18973,8526d7cd-bf33-4bf4-aa07-2c25c610cc74,like,2020-12-22 20:50:03,743,audio,dogs,10,positive,50
18985,8526d7cd-bf33-4bf4-aa07-2c25c610cc74,like,2021-03-15 11:50:35,743,audio,dogs,10,positive,50
18998,df2214cb-61f3-4744-86a8-7c01e501bc27,like,2021-04-26 02:57:19,744,audio,cooking,10,positive,50
19029,b15792cb-995f-473e-8372-5cbe88eb059b,like,2021-01-04 06:50:35,745,photo,travel,10,positive,50
19050,4b2d0fff-3b4f-43ca-a7df-c430479cb9ba,like,2020-10-25 11:30:27,747,video,soccer,10,positive,50
19052,4b2d0fff-3b4f-43ca-a7df-c430479cb9ba,like,2020-07-03 19:08:20,747,video,soccer,10,positive,50
19054,4b2d0fff-3b4f-43ca-a7df-c430479cb9ba,like,2021-01-12 17:04:05,747,video,soccer,10,positive,50
19075,4b2d0fff-3b4f-43ca-a7df-c430479cb9ba,like,2020-12-19 20:35:28,747,video,soccer,10,positive,50
19082,4b2d0fff-3b4f-43ca-a7df-c430479cb9ba,like,2020-10-13 01:59:11,747,video,soccer,10,positive,50
19100,fea8d77c-fd0b-4678-868f-fbae567642f3,like,2021-01-20 22:29:38,748,GIF,science,10,positive,50
19135,b0782637-2604-40f7-8fc6-5e7d9ffd2255,like,2021-05-20 09:11:19,750,video,"""cooking""",10,positive,50
19146,55f46794-426f-441b-bb60-53b5e6beebc5,like,2021-02-27 20:09:53,751,photo,food,10,positive,50
19154,55f46794-426f-441b-bb60-53b5e6beebc5,like,2020-11-08 07:16:55,751,photo,food,10,positive,50
19160,55f46794-426f-441b-bb60-53b5e6beebc5,like,2021-02-22 06:06:18,751,photo,food,10,positive,50
19175,e61a1b04-17e4-4918-a637-ebfc59783ad0,like,2020-12-11 19:49:34,752,audio,fitness,10,positive,50
19180,e61a1b04-17e4-4918-a637-ebfc59783ad0,like,2021-01-06 11:04:24,752,audio,fitness,10,positive,50
19187,e61a1b04-17e4-4918-a637-ebfc59783ad0,like,2021-06-18 06:44:04,752,audio,fitness,10,positive,50
19190,e61a1b04-17e4-4918-a637-ebfc59783ad0,like,2020-08-20 08:00:03,752,audio,fitness,10,positive,50
19207,e61a1b04-17e4-4918-a637-ebfc59783ad0,like,2020-10-23 04:01:04,752,audio,fitness,10,positive,50
19213,e61a1b04-17e4-4918-a637-ebfc59783ad0,like,2021-04-27 22:14:08,752,audio,fitness,10,positive,50
19234,343362dd-20e1-4b98-ad23-e3d8d497f98e,like,2020-10-19 04:20:35,753,video,travel,10,positive,50
19239,d39b0a7e-ce14-4ad4-aa9f-5aefc827f9e6,like,2021-02-22 14:35:47,754,photo,veganism,10,positive,50
19249,d39b0a7e-ce14-4ad4-aa9f-5aefc827f9e6,like,2020-06-23 05:41:55,754,photo,veganism,10,positive,50
19253,d39b0a7e-ce14-4ad4-aa9f-5aefc827f9e6,like,2020-09-03 01:48:10,754,photo,veganism,10,positive,50
19271,f663d05c-74ce-424b-89f2-58009b0095fb,like,2021-01-07 15:26:49,756,audio,public speaking,10,positive,50
19291,845fe8d4-bffc-485f-ae96-fd8fe9ea013d,like,2021-04-27 07:41:43,759,audio,education,10,positive,50
19292,845fe8d4-bffc-485f-ae96-fd8fe9ea013d,like,2020-12-24 23:06:27,759,audio,education,10,positive,50
19295,845fe8d4-bffc-485f-ae96-fd8fe9ea013d,like,2020-09-24 17:17:12,759,audio,education,10,positive,50
19438,8f4cea30-10e7-4806-8c01-d78ef6bcbfa8,like,2021-04-07 23:55:22,767,photo,tennis,10,positive,50
19439,8f4cea30-10e7-4806-8c01-d78ef6bcbfa8,like,2021-03-17 07:26:50,767,photo,tennis,10,positive,50
19464,80bf3ac3-e94e-44cf-81ef-345a8326802c,like,2020-10-05 10:59:54,769,photo,veganism,10,positive,50
19471,80bf3ac3-e94e-44cf-81ef-345a8326802c,like,2021-04-10 07:13:02,769,photo,veganism,10,positive,50
19474,80bf3ac3-e94e-44cf-81ef-345a8326802c,like,2020-09-28 22:54:25,769,photo,veganism,10,positive,50
19483,80bf3ac3-e94e-44cf-81ef-345a8326802c,like,2021-04-14 05:10:38,769,photo,veganism,10,positive,50
19487,80bf3ac3-e94e-44cf-81ef-345a8326802c,like,2020-12-14 13:59:16,769,photo,veganism,10,positive,50
19499,6f48fe2b-7c20-4065-8ae9-7bea61275dc7,like,2021-03-27 22:51:43,770,GIF,Science,10,positive,50
19534,4bfc9824-aaeb-4695-8195-945686795b30,like,2020-10-14 10:39:29,773,video,public speaking,10,positive,50
19548,4bfc9824-aaeb-4695-8195-945686795b30,like,2020-08-17 11:17:43,773,video,public speaking,10,positive,50
19552,4bfc9824-aaeb-4695-8195-945686795b30,like,2020-10-29 19:45:20,773,video,public speaking,10,positive,50
19553,4bfc9824-aaeb-4695-8195-945686795b30,like,2020-10-10 22:03:17,773,video,public speaking,10,positive,50
19562,4bfc9824-aaeb-4695-8195-945686795b30,like,2021-01-05 06:43:10,773,video,public speaking,10,positive,50
19576,a168836d-7a74-41e2-a8ae-809fa556c8a0,like,2021-01-22 13:43:36,774,photo,travel,10,positive,50
19578,a168836d-7a74-41e2-a8ae-809fa556c8a0,like,2020-08-29 12:07:11,774,photo,travel,10,positive,50
19581,a168836d-7a74-41e2-a8ae-809fa556c8a0,like,2020-09-27 13:21:45,774,photo,travel,10,positive,50
19606,e1eca98c-c5fd-4fe4-825f-2d36e8bd56f1,like,2021-03-25 18:00:08,775,audio,veganism,10,positive,50
19656,0ac85d23-c8ba-49ed-bec1-493b960a88c0,like,2020-08-24 06:33:34,777,photo,science,10,positive,50
19687,ef619e47-1e88-4e0f-8d91-590cd9ecc137,like,2021-02-07 16:40:43,778,photo,animals,10,positive,50
19700,f65dbde9-c8dc-4851-927e-964fa2e0908a,like,2020-12-06 20:44:26,779,video,education,10,positive,50
19734,019b61f4-926c-438e-adaf-6119c5eab752,like,2020-08-30 00:26:29,780,photo,fitness,10,positive,50
19739,049c926f-9095-4bb2-a464-666a68257f61,like,2021-05-21 16:29:45,781,video,dogs,10,positive,50
19760,049c926f-9095-4bb2-a464-666a68257f61,like,2020-12-22 02:49:25,781,video,dogs,10,positive,50
19773,049c926f-9095-4bb2-a464-666a68257f61,like,2020-09-28 21:26:29,781,video,dogs,10,positive,50
19776,049c926f-9095-4bb2-a464-666a68257f61,like,2020-09-23 17:38:44,781,video,dogs,10,positive,50
19805,8123c0ac-30b0-4a20-bebe-864b3a6b9e9a,like,2021-04-18 07:59:09,783,GIF,soccer,10,positive,50
19823,8123c0ac-30b0-4a20-bebe-864b3a6b9e9a,like,2021-05-29 12:36:43,783,GIF,soccer,10,positive,50
19830,8123c0ac-30b0-4a20-bebe-864b3a6b9e9a,like,2021-04-26 18:48:43,783,GIF,soccer,10,positive,50
19856,6aa06c00-d796-43c3-816d-70f21fe58f80,like,2021-02-17 05:17:11,785,audio,science,10,positive,50
19919,3f6b1a9d-db78-4d9a-a495-9de7bd9bbe5b,like,2020-07-21 06:27:11,786,GIF,tennis,10,positive,50
19959,96ece45a-89e4-4cf8-b216-c860bf8e158e,like,2020-07-28 03:58:20,787,photo,food,10,positive,50
19961,96ece45a-89e4-4cf8-b216-c860bf8e158e,like,2021-01-07 08:09:37,787,photo,food,10,positive,50
19962,96ece45a-89e4-4cf8-b216-c860bf8e158e,like,2021-01-10 20:38:23,787,photo,food,10,positive,50
19978,96ece45a-89e4-4cf8-b216-c860bf8e158e,like,2021-02-18 14:48:07,787,photo,food,10,positive,50
20025,6912f8e6-86b7-44f6-8aa8-c21c2ed0b53c,like,2020-09-24 20:12:29,789,GIF,food,10,positive,50
20047,6912f8e6-86b7-44f6-8aa8-c21c2ed0b53c,like,2020-07-07 05:42:21,789,GIF,food,10,positive,50
20076,4dd4da35-453e-466d-95ca-b1a7710fac1f,like,2020-10-25 14:46:47,790,GIF,technology,10,positive,50
20119,1bbfe52f-37e2-4874-8422-161a60b331e1,like,2021-03-14 11:32:41,794,GIF,culture,10,positive,50
20126,1bbfe52f-37e2-4874-8422-161a60b331e1,like,2020-10-24 07:41:09,794,GIF,culture,10,positive,50
20127,1bbfe52f-37e2-4874-8422-161a60b331e1,like,2021-03-24 15:52:13,794,GIF,culture,10,positive,50
20160,94f8ffbb-d888-4713-8cdd-ea57466d88b2,like,2020-11-15 00:23:54,795,video,science,10,positive,50
20182,6e71ed3d-3fba-4bd1-8de7-2798dec6431e,like,2021-02-25 21:38:02,796,audio,studying,10,positive,50
20186,6e71ed3d-3fba-4bd1-8de7-2798dec6431e,like,2021-04-05 06:51:47,796,audio,studying,10,positive,50
20207,c3d1c36d-2ad9-45ce-be49-51c103351e62,like,2021-04-17 06:33:07,797,video,travel,10,positive,50
20214,c3d1c36d-2ad9-45ce-be49-51c103351e62,like,2020-08-03 08:36:25,797,video,travel,10,positive,50
20234,b38723f3-878c-4308-b173-14f03639d9b8,like,2020-09-03 11:29:56,798,video,travel,10,positive,50
20241,b38723f3-878c-4308-b173-14f03639d9b8,like,2020-08-27 19:10:17,798,video,travel,10,positive,50
20249,b38723f3-878c-4308-b173-14f03639d9b8,like,2020-08-26 02:29:14,798,video,travel,10,positive,50
20326,e1eb9e92-2e08-48b0-8be7-a2a98048aa08,like,2020-12-28 16:52:02,800,video,"""public speaking""",10,positive,50
20329,e1eb9e92-2e08-48b0-8be7-a2a98048aa08,like,2020-06-20 13:30:54,800,video,"""public speaking""",10,positive,50
20369,a739e02a-5d83-4e0e-b306-740652cf700a,like,2021-06-11 15:16:24,802,video,science,10,positive,50
20372,a739e02a-5d83-4e0e-b306-740652cf700a,like,2020-07-01 03:09:39,802,video,science,10,positive,50
20380,a739e02a-5d83-4e0e-b306-740652cf700a,like,2020-07-19 19:08:37,802,video,science,10,positive,50
20383,a739e02a-5d83-4e0e-b306-740652cf700a,like,2021-01-26 09:37:58,802,video,science,10,positive,50
20389,a739e02a-5d83-4e0e-b306-740652cf700a,like,2020-09-01 23:31:06,802,video,science,10,positive,50
20431,7cace87f-53ff-40c0-99f5-abbc5b8f86d6,like,2021-01-24 03:33:37,804,GIF,cooking,10,positive,50
20438,8b1bfacc-00fd-4f6e-b647-6ecfe2b7ce69,like,2020-11-17 18:38:10,805,photo,Science,10,positive,50
20464,8b1bfacc-00fd-4f6e-b647-6ecfe2b7ce69,like,2021-06-07 17:17:25,805,photo,Science,10,positive,50
20493,c9b2829f-278c-4acd-a895-cf0bd337d36f,like,2021-03-14 15:32:19,808,video,fitness,10,positive,50
20505,c9b2829f-278c-4acd-a895-cf0bd337d36f,like,2020-09-21 06:26:06,808,video,fitness,10,positive,50
20510,c9b2829f-278c-4acd-a895-cf0bd337d36f,like,2021-05-29 00:35:41,808,video,fitness,10,positive,50
20512,c9b2829f-278c-4acd-a895-cf0bd337d36f,like,2020-08-25 07:29:02,808,video,fitness,10,positive,50
20540,a861f7e7-b2f5-4d86-966c-7503c8faaeca,like,2021-02-17 02:52:39,809,GIF,animals,10,positive,50
20543,a861f7e7-b2f5-4d86-966c-7503c8faaeca,like,2021-04-17 12:00:11,809,GIF,animals,10,positive,50
20559,56b0b1ab-a07c-4379-b699-80ccc8689c85,like,2021-05-23 23:28:17,810,video,culture,10,positive,50
20592,56b0b1ab-a07c-4379-b699-80ccc8689c85,like,2020-11-16 15:45:28,810,video,culture,10,positive,50
20629,6c8d057d-756a-41dd-afef-bf73adffbdf4,like,2020-06-19 01:59:34,811,audio,food,10,positive,50
20643,6c8d057d-756a-41dd-afef-bf73adffbdf4,like,2020-07-02 18:26:16,811,audio,food,10,positive,50
20667,59f7eb93-7ffc-4627-98a6-9ecaa5e35206,like,2020-09-11 10:40:50,814,GIF,cooking,10,positive,50
20674,990f1598-4dbb-403c-a5b2-48de2c30b1ca,like,2020-11-30 11:14:36,815,audio,food,10,positive,50
20679,990f1598-4dbb-403c-a5b2-48de2c30b1ca,like,2020-12-26 14:41:21,815,audio,food,10,positive,50
20686,990f1598-4dbb-403c-a5b2-48de2c30b1ca,like,2020-06-18 19:31:19,815,audio,food,10,positive,50
20699,990f1598-4dbb-403c-a5b2-48de2c30b1ca,like,2020-12-28 00:39:10,815,audio,food,10,positive,50
20700,990f1598-4dbb-403c-a5b2-48de2c30b1ca,like,2020-06-18 19:10:32,815,audio,food,10,positive,50
20716,fe06b730-b1f8-4f55-af1a-52487d8f1ec6,like,2020-06-18 12:44:32,816,video,animals,10,positive,50
20730,92c1fcb5-5b56-4780-85cb-0c4858b39b3e,like,2020-11-06 21:28:22,817,video,travel,10,positive,50
20734,92c1fcb5-5b56-4780-85cb-0c4858b39b3e,like,2021-03-29 08:07:41,817,video,travel,10,positive,50
20783,0701343b-6105-40e4-b275-7f3d292b9e20,like,2021-02-22 15:27:55,818,photo,tennis,10,positive,50
20791,451b228b-9d66-45a4-b6fa-46c502562b5f,like,2021-05-25 09:00:02,819,video,healthy eating,10,positive,50
20793,451b228b-9d66-45a4-b6fa-46c502562b5f,like,2020-07-15 07:57:12,819,video,healthy eating,10,positive,50
20806,451b228b-9d66-45a4-b6fa-46c502562b5f,like,2020-08-31 02:02:07,819,video,healthy eating,10,positive,50
20843,c9082d3b-6f2b-4057-a0b8-3538a247982a,like,2020-07-25 18:27:56,820,GIF,healthy eating,10,positive,50
20850,c9082d3b-6f2b-4057-a0b8-3538a247982a,like,2020-09-13 20:38:23,820,GIF,healthy eating,10,positive,50
20872,1dbed432-50e6-4955-9ac8-798fb60b2f0e,like,2021-03-25 21:56:47,821,video,science,10,positive,50
20875,1dbed432-50e6-4955-9ac8-798fb60b2f0e,like,2020-11-09 05:19:24,821,video,science,10,positive,50
20877,1dbed432-50e6-4955-9ac8-798fb60b2f0e,like,2020-06-30 19:36:02,821,video,science,10,positive,50
20878,1dbed432-50e6-4955-9ac8-798fb60b2f0e,like,2020-07-04 19:36:02,821,video,science,10,positive,50
20894,7c47e333-da29-4be9-8156-2e5f75a991e1,like,2020-11-25 13:45:57,823,video,dogs,10,positive,50
20902,7c47e333-da29-4be9-8156-2e5f75a991e1,like,2020-12-29 13:38:28,823,video,dogs,10,positive,50
20908,7c47e333-da29-4be9-8156-2e5f75a991e1,like,2021-01-28 13:50:48,823,video,dogs,10,positive,50
20984,aad272f0-2b16-478b-b2c5-c502b060fc30,like,2021-04-17 01:04:01,827,photo,dogs,10,positive,50
21013,1dec5263-8a54-43fb-bfbe-a388d2919e74,like,2021-03-04 19:02:24,828,GIF,food,10,positive,50
21022,c75dfa33-cd71-486f-b4e1-f5e9133ae873,like,2020-11-21 02:30:01,829,photo,veganism,10,positive,50
21049,0f1cb5c0-ac2a-4c8a-9fb9-115d60493247,like,2021-04-09 05:16:38,830,GIF,veganism,10,positive,50
21051,0f1cb5c0-ac2a-4c8a-9fb9-115d60493247,like,2021-02-18 22:09:10,830,GIF,veganism,10,positive,50
21130,09f2e925-5086-42ad-8160-e763396a36ca,like,2021-03-08 10:06:55,832,audio,dogs,10,positive,50
21169,6cbac852-fec6-49e2-95db-d62edeb477d0,like,2021-05-15 07:56:02,833,video,healthy eating,10,positive,50
21171,6cbac852-fec6-49e2-95db-d62edeb477d0,like,2020-08-01 15:06:49,833,video,healthy eating,10,positive,50
21197,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2020-09-06 15:29:47,834,GIF,technology,10,positive,50
21201,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2021-01-15 09:06:16,834,GIF,technology,10,positive,50
21206,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2020-11-25 04:00:10,834,GIF,technology,10,positive,50
21213,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2020-12-26 12:23:00,834,GIF,technology,10,positive,50
21229,445a06c1-3dea-4129-90eb-2384c0534eb6,like,2021-02-22 06:07:06,834,GIF,technology,10,positive,50
21241,abf9ec3b-1d0f-4238-a8f8-137072dab287,like,2020-08-05 19:33:18,835,GIF,veganism,10,positive,50
21254,abf9ec3b-1d0f-4238-a8f8-137072dab287,like,2020-06-20 19:51:25,835,GIF,veganism,10,positive,50
21282,60872f35-3eb4-4742-b3b0-48f15f11be66,like,2021-05-18 20:57:17,836,video,travel,10,positive,50
21307,1b6f05f1-df9e-4ad4-989e-029baf20478f,like,2020-12-23 05:59:41,837,audio,fitness,10,positive,50
21310,1b6f05f1-df9e-4ad4-989e-029baf20478f,like,2021-03-03 08:17:24,837,audio,fitness,10,positive,50
